66	349.4	 87
67	349.4	 89
68	349.4	 87
69	349.4	 86
70	349.4	 91
71	349.4	 89
72	349.4	 84
73	349.4	 89
74	349.4	 92
75	349.4	 92
76	349.4	 89
77	349.4	 85
78	349.4	 96
79	349.4	 90
80	349.4	 92
81	349.4	 89
82	349.4	 91
83	349.4	 93
84	349.4	 92
85	349.4	 89
86	349.4	 93
87	349.4	 94
88	349.4	 91
89	349.4	 96
90	349.4	 90
91	349.4	 93
92	349.4	 94
93	349.4	 92
94	349.4	 95
95	349.4	 88
96	349.4	 90
97	349.4	 89
98	349.4	 90
99	349.4	 90
100	349.4	 93
101	349.4	 90
102	349.4	 89
103	349.4	 91
104	349.4	 92
105	349.4	 93
106	349.4	 91
107	349.4	 88
108	349.4	 95
109	349.4	 91
110	349.4	 93
111	349.4	 92
112	349.4	 98
113	349.4	 93
114	349.4	 -1
115	349.4	 92
116	349.4	 94
117	349.4	 92
118	349.4	 91
119	349.4	 92
120	349.4	 91

